"success","timeout","failed_images","failed_audio","failed_video","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","response","Experiment","stimulus","list_number","trialcondition","correct","question_order"
"","","","","","sentence","5564","html-keyboard-response","128","220224","0.0-6.0-1.23","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1713"," ","","A balloon dropped and smashed a chocolate ice-cream","3","Light_Contradictory","",""
"","","","","","fixation","5564","html-keyboard-response","129","220740","0.0-6.0-2.23","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Light_Contradictory","",""
"","","","","","picture","5564","image-keyboard-response","130","221499","0.0-6.0-3.23","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","753","s","","icecreamS.jpg","3","Light_Contradictory","true",""
"","","","","","fixation","5564","html-keyboard-response","131","222506","0.0-6.0-0.24","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","5564","html-keyboard-response","132","224840","0.0-6.0-1.24","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","2327"," ","","A police officer is talking on the phone","3","Filler","",""
"","","","","","fixation","5564","html-keyboard-response","133","225346","0.0-6.0-2.24","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","5564","image-keyboard-response","134","226168","0.0-6.0-3.24","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","816","n","","tissuebox.jpg","3","Filler","true",""
"","","","","","fixation","5564","html-keyboard-response","135","227179","0.0-6.0-0.25","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Heavy_Contradictory","",""
"","","","","","sentence","5564","html-keyboard-response","136","229556","0.0-6.0-1.25","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","2371"," ","","A bowling ball dropped and touched a vase","3","Heavy_Contradictory","",""
"","","","","","fixation","5564","html-keyboard-response","137","230065","0.0-6.0-2.25","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Heavy_Contradictory","",""
"","","","","","picture","5564","image-keyboard-response","138","230720","0.0-6.0-3.25","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","648","s","","vaseS.jpg","3","Heavy_Contradictory","true",""
"","","","","","fixation","5564","html-keyboard-response","139","231734","0.0-6.0-0.26","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Light_Matched","",""
"","","","","","sentence","5564","html-keyboard-response","140","233315","0.0-6.0-1.26","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1576"," ","","A balloon dropped and touched a wineglass","3","Light_Matched","",""
"","","","","","fixation","5564","html-keyboard-response","141","233825","0.0-6.0-2.26","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Light_Matched","",""
"","","","","","picture","5564","image-keyboard-response","142","234522","0.0-6.0-3.26","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","690","s","","wineglassS.jpg","3","Light_Matched","true",""
"","","","","","fixation","5564","html-keyboard-response","143","235530","0.0-6.0-0.27","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","5564","html-keyboard-response","144","236737","0.0-6.0-1.27","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1201"," ","","A hairdresser is taking scissors","3","Filler","",""
"","","","","","fixation","5564","html-keyboard-response","145","237251","0.0-6.0-2.27","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","5564","image-keyboard-response","146","237928","0.0-6.0-3.27","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","670","n","","sock.jpg","3","Filler","true",""
"","","","","","fixation","5564","html-keyboard-response","147","238938","0.0-6.0-0.28","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","5564","html-keyboard-response","148","240479","0.0-6.0-1.28","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1534"," ","","A cat is drinking water from a bowl","3","Filler","",""
"","","","","","fixation","5564","html-keyboard-response","149","240986","0.0-6.0-2.28","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","5564","image-keyboard-response","150","241783","0.0-6.0-3.28","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","790","s","","bowl.jpg","3","Filler","true",""
"","","","","","fixation","5564","html-keyboard-response","151","242794","0.0-6.0-0.29","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","5564","html-keyboard-response","152","244083","0.0-6.0-1.29","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1283"," ","","A panda is resting on a tree","3","Filler","",""
"","","","","","fixation","5564","html-keyboard-response","153","244594","0.0-6.0-2.29","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","5564","image-keyboard-response","154","245137","0.0-6.0-3.29","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","535","n","","dollar.jpg","3","Filler","true",""
"","","","","","fixation","5564","html-keyboard-response","155","246147","0.0-6.0-0.30","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","5564","html-keyboard-response","156","247177","0.0-6.0-1.30","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1024"," ","","A student is writing on a board","3","Filler","",""
"","","","","","fixation","5564","html-keyboard-response","157","247684","0.0-6.0-2.30","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","5564","image-keyboard-response","158","248370","0.0-6.0-3.30","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","683","n","","owl.jpg","3","Filler","true",""
"","","","","","fixation","5564","html-keyboard-response","159","249377","0.0-6.0-0.31","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","5564","html-keyboard-response","160","251035","0.0-6.0-1.31","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1653"," ","","A keyboard was placed on the bed","3","Filler","",""
"","","","","","fixation","5564","html-keyboard-response","161","251545","0.0-6.0-2.31","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","5564","image-keyboard-response","162","252636","0.0-6.0-3.31","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1085","n","","bottlecap.jpg","3","Filler","true",""
"","","","","","fixation","5564","html-keyboard-response","163","253657","0.0-6.0-0.32","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Light_Matched","",""
"","","","","","sentence","5564","html-keyboard-response","164","255481","0.0-6.0-1.32","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1818"," ","","A balloon dropped and touched an egg","3","Light_Matched","",""
"","","","","","fixation","5564","html-keyboard-response","165","255994","0.0-6.0-2.32","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Light_Matched","",""
"","","","","","picture","5564","image-keyboard-response","166","256678","0.0-6.0-3.32","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","678","s","","eggS.jpg","3","Light_Matched","true",""
"","","","","","fixation","5564","html-keyboard-response","167","257689","0.0-6.0-0.33","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","5564","html-keyboard-response","168","259233","0.0-6.0-1.33","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1535"," ","","A postman is driving a car","3","Filler","",""
"","","","","","fixation","5564","html-keyboard-response","169","259746","0.0-6.0-2.33","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","5564","image-keyboard-response","170","260755","0.0-6.0-3.33","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1007","s","","car.jpg","3","Filler","true",""
"","","","","","fixation","5564","html-keyboard-response","171","261777","0.0-6.0-0.34","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","5564","html-keyboard-response","172","263453","0.0-6.0-1.34","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1671"," ","","A president is writing in the notebook","3","Filler","",""
"","","","","","fixation","5564","html-keyboard-response","173","263962","0.0-6.0-2.34","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","5564","image-keyboard-response","174","264622","0.0-6.0-3.34","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","653","n","","can.jpg","3","Filler","true",""
"","","","","","fixation","5564","html-keyboard-response","175","265635","0.0-6.0-0.35","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","5564","html-keyboard-response","176","267031","0.0-6.0-1.35","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1390"," ","","A mouse is eating cheese","3","Filler","",""
"","","","","","fixation","5564","html-keyboard-response","177","267538","0.0-6.0-2.35","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","5564","image-keyboard-response","178","268113","0.0-6.0-3.35","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","566","n","","ring.jpg","3","Filler","true",""
"","","","","","fixation","5564","html-keyboard-response","179","269121","0.0-6.0-0.36","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","5564","html-keyboard-response","180","270891","0.0-6.0-1.36","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1764"," ","","A giraffe is playing with a zebra","3","Filler","",""
"","","","","","fixation","5564","html-keyboard-response","181","271399","0.0-6.0-2.36","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","5564","image-keyboard-response","182","271986","0.0-6.0-3.36","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","579","n","","wallet.jpg","3","Filler","true",""
"","","","","","fixation","5564","html-keyboard-response","183","272994","0.0-6.0-0.37","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","5564","html-keyboard-response","184","274012","0.0-6.0-1.37","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1011"," ","","A donkey is drinking water.","3","Filler","",""
"","","","","","fixation","5564","html-keyboard-response","185","274522","0.0-6.0-2.37","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","5564","image-keyboard-response","186","275266","0.0-6.0-3.37","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","736","n","","couch.jpg","3","Filler","true",""
"","","","","","fixation","5564","html-keyboard-response","187","276274","0.0-6.0-0.38","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Heavy_Contradictory","",""
"","","","","","sentence","5564","html-keyboard-response","188","277919","0.0-6.0-1.38","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1639"," ","","A bowling ball dropped and touched a strawberry","3","Heavy_Contradictory","",""
"","","","","","fixation","5564","html-keyboard-response","189","278426","0.0-6.0-2.38","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Heavy_Contradictory","",""
"","","","","","picture","5564","image-keyboard-response","190","279011","0.0-6.0-3.38","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","579","s","","strawberryS.jpg","3","Heavy_Contradictory","true",""
"","","","","","fixation","5564","html-keyboard-response","191","280026","0.0-6.0-0.39","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Heavy_Matched","",""
"","","","","","sentence","5564","html-keyboard-response","192","281879","0.0-6.0-1.39","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1846"," ","","A bowling ball dropped and smashed an iPhone","3","Heavy_Matched","",""
"","","","","","fixation","5564","html-keyboard-response","193","282386","0.0-6.0-2.39","1","3","2022-11-17 14:24:53","27f05a78553e1e210bb6d9ff2204662f","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Heavy_Matched","",""
